Date,Close,High,Low,Open,Volume,Daily_Return,Volatility_7d,MA_7d,MA_30d,RSI,Movement
2003-04-09,865.989990234375,887.3499755859375,865.719970703125,878.2899780273438,1293700000,-0.0140044724415445,0.0129020946866293,874.1271362304688,852.545664469401,46.623416051979085,0.0
2003-04-10,871.5800170898438,871.780029296875,862.760009765625,865.989990234375,1275300000,0.0064550709806192,0.0124029005218743,875.9985700334821,853.6889973958333,40.6024571365754,1.0
2003-04-11,868.2999877929688,883.3400268554688,865.9199829101562,871.5800170898438,1141600000,-0.0037633140188628,0.0065942322943182,874.1985648018973,854.5939961751302,52.0242731856583,0.0
2003-04-14,885.22998046875,885.260009765625,868.2999877929688,868.2999877929688,1131000000,0.0194978612389638,0.0102427411304354,875.4528459821429,856.2746622721354,54.90415289881126,1.0
2003-04-15,890.8099975585938,891.27001953125,881.8499755859375,885.22998046875,1460200000,0.0063034660065275,0.010403701687346,877.1614205496652,858.568662516276,59.68069593828283,1.0
2003-04-16,879.9099731445312,896.77001953125,877.9299926757812,890.8099975585938,1587600000,-0.0122360822666289,0.011726251717761,877.1585606166294,860.2373291015625,54.858774684683326,0.0
2003-04-17,893.5800170898438,893.8300170898438,879.2000122070312,879.9099731445312,1430600000,0.0155357302025569,0.0130239103949664,879.3428519112723,862.6199971516927,61.94977627100233,1.0
2003-04-21,892.010009765625,898.010009765625,888.1699829101562,893.5800170898438,1118700000,-0.0017569857138612,0.0111132080744711,883.0599975585938,864.7239969889323,69.54774383674331,0.0
2003-04-22,911.3699951171876,911.739990234375,886.7000122070312,892.010009765625,1631200000,0.0217037758989377,0.0129507388038269,888.7442801339286,868.1869974772136,71.82468522887774,1.0
2003-04-23,919.02001953125,919.739990234375,909.8900146484376,911.3699951171876,1667200000,0.0083939831847095,0.0121395758732577,895.9899989536831,872.1299987792969,67.91350687791838,1.0
2003-04-24,911.4299926757812,919.02001953125,906.6900024414062,919.02001953125,1648100000,-0.0082588264609732,0.0123675397814052,899.7328578404018,875.7046651204427,65.96673772751637,0.0
2003-04-25,898.8099975585938,911.4299926757812,897.52001953125,911.4299926757812,1335800000,-0.013846368035506,0.0140393609492583,900.875714983259,877.9349975585938,58.33332908629357,0.0
2003-04-28,914.8400268554688,918.1500244140624,898.8099975585938,898.8099975585938,1273000000,0.0178347251815365,0.0137832940102202,905.86572265625,880.6539978027344,62.9574571427018,1.0
2003-04-29,917.8400268554688,924.239990234375,911.0999755859376,914.8400268554688,1525600000,0.0032792618511803,0.0130799081203226,909.3314383370536,882.4889994303386,64.53295857940391,1.0
2003-04-30,916.9199829101562,922.010009765625,911.7000122070312,917.8400268554688,1788510000,-0.0010024012010726,0.0130284560357635,912.8900059291294,884.1713317871094,70.4226048435454,0.0
2003-05-01,916.2999877929688,919.6799926757812,902.8300170898438,916.9199829101562,1397500000,-0.0006761714530636,0.0104562672108258,913.5942905970982,885.5806640625,68.67686704433758,0.0
2003-05-02,930.0800170898438,930.5599975585938,912.3499755859376,916.2999877929688,1554300000,0.0150387749431994,0.0115074748602675,915.174290248326,887.3943318684895,73.72136667529088,1.0
2003-05-05,926.5499877929688,933.8800048828124,924.5499877929688,930.0800170898438,1446300000,-0.0037954038706478,0.0109704830718435,917.3342895507812,888.4196655273438,67.68529292057453,0.0
2003-05-06,934.3900146484376,939.6099853515624,926.3800048828124,926.5499877929688,1649600000,0.0084615260469038,0.0084024625778175,922.4171491350446,890.7583333333333,68.29858980805336,1.0
2003-05-07,929.6199951171876,937.219970703125,926.4099731445312,934.3900146484376,1531900000,-0.005104955592922,0.0072220618396543,924.5285731724332,892.5876668294271,72.00527186926024,0.0
2003-05-08,920.27001953125,929.6199951171876,919.719970703125,929.6199951171876,1379600000,-0.0100578468998602,0.0085603615892486,924.875714983259,894.2650004069011,62.28479989571845,0.0
2003-05-09,933.4099731445312,933.77001953125,920.27001953125,920.27001953125,1326100000,0.0142783675816955,0.0099723480567273,927.231427873884,896.4279988606771,67.22126336538945,1.0
2003-05-12,945.1099853515624,946.8400268554688,929.2999877929688,933.4099731445312,1378800000,0.0125346980894316,0.0104875252770416,931.347141810826,899.1483317057292,64.99019989608743,1.0
2003-05-13,942.2999877929688,947.510009765625,938.9099731445312,945.1099853515624,1418100000,-0.0029731963497862,0.0096403606285223,933.0928519112724,902.285664876302,60.80777123349233,0.0
2003-05-14,939.280029296875,947.2899780273438,935.239990234375,942.2999877929688,1401800000,-0.0032048801180258,0.0095845743277228,934.9114292689732,904.9789998372396,63.5023847668468,0.0
2003-05-15,946.6699829101562,948.22998046875,938.7899780273438,939.280029296875,1508700000,0.0078676788420735,0.0095201636907136,936.6657104492188,907.1713317871094,74.44329592255332,1.0
2003-05-16,944.2999877929688,948.6500244140624,938.5999755859376,946.6699829101562,1505500000,-0.0025035071988888,0.0092477578502083,938.7628522600446,909.432997639974,67.48573382756553,0.0
2003-05-19,920.77001953125,944.2999877929688,920.22998046875,944.2999877929688,1375700000,-0.0249178953361137,0.0133479336567773,938.8342808314732,910.830332438151,51.39829809892045,0.0
2003-05-20,919.72998046875,925.3400268554688,912.0499877929688,920.77001953125,1505300000,-0.0011295318488209,0.0118127988573528,936.8799961635044,912.1569986979168,51.33949795084949,0.0
2003-05-21,923.4199829101562,923.8499755859376,914.9099731445312,919.72998046875,1457800000,0.0040120497534783,0.0104160830958908,933.7814243861608,913.6613321940104,53.29751653083192,1.0
2003-05-22,931.8699951171876,935.2999877929688,922.5399780273438,923.4199829101562,1448500000,0.0091507790208318,0.0114310735335624,932.2914254324776,915.8573323567708,50.87205447076966,1.0
2003-05-23,933.219970703125,935.2000122070312,927.4199829101562,931.8699951171876,1201000000,0.0014486737345456,0.0114528790157452,931.4257027762276,917.9119974772136,53.32005485574847,1.0
2003-05-27,951.47998046875,952.760009765625,927.3300170898438,933.219970703125,1532000000,0.0195666727447625,0.0135935514422295,932.1128452845982,920.6846638997396,57.707218088491445,1.0
2003-05-28,953.219970703125,959.3900146484376,950.1199951171876,951.47998046875,1559000000,0.0018287197524826,0.0135162745185203,933.3871285574776,922.950996907552,60.94214103307132,1.0
2003-05-29,949.6400146484376,962.0800170898438,946.22998046875,953.219970703125,1685800000,-0.0037556452494871,0.0078011288021396,937.5114135742188,924.9119974772136,64.38720765024709,0.0
2003-05-30,963.5900268554688,965.3800048828124,949.6400146484376,949.6400146484376,1688800000,0.0146897898065043,0.008198022920013,943.7771344866072,927.7013326009114,64.66761668359453,1.0
2003-06-02,967.0,979.1099853515624,963.5900268554688,963.5900268554688,1662500000,0.0035388215418326,0.0082258435053228,950.0028512137276,930.1486653645832,61.571017447862886,1.0
2003-06-03,971.5599975585938,973.02001953125,964.469970703125,967.0,1450200000,0.0047156127803451,0.0081706866076862,955.6728515625,932.8003316243488,65.1858299882415,1.0
2003-06-04,986.239990234375,987.8499755859376,970.719970703125,971.5599975585938,1618700000,0.0151097129489379,0.0085249147389747,963.2471400669644,935.2959981282552,71.74074722939638,1.0
2003-06-05,990.1400146484376,990.1400146484376,978.1300048828124,986.239990234375,1693100000,0.003954437512857,0.0068609650913954,968.770002092634,937.6666646321614,70.79707830035899,1.0
2003-06-06,987.760009765625,1007.6900024414062,986.010009765625,990.1400146484376,1837200000,-0.0024037053826752,0.0074249651137363,973.7042933872768,940.2109985351562,70.79029813922118,0.0
2003-06-09,975.9299926757812,987.760009765625,972.5900268554688,987.760009765625,1307000000,-0.0119766106877021,0.0094398442770344,977.4600045340402,942.7816650390624,79.71340702002877,0.0
2003-06-10,984.8400268554688,984.8400268554688,975.9299926757812,975.9299926757812,1275400000,0.0091297882497269,0.0085800154857063,980.4957188197544,945.1149983723958,82.3319320727039,1.0
2003-06-11,997.47998046875,997.47998046875,981.6099853515624,984.8400268554688,1520000000,0.0128345246624874,0.0093358321615582,984.8500017438616,947.7696634928384,83.77418318682254,1.0
2003-06-12,998.510009765625,1002.739990234375,991.27001953125,997.47998046875,1553100000,0.0010326315485458,0.0094237430728596,988.7000034877232,950.4893310546876,82.59637729792473,1.0
2003-06-13,988.6099853515624,1000.9199829101562,984.27001953125,998.510009765625,1271600000,-0.0099147973653126,0.0092312350618588,989.03857421875,952.8996643066406,75.002259132405,0.0
2003-06-16,1010.739990234375,1010.8599853515624,988.6099853515624,988.6099853515624,1345900000,0.0223849700192364,0.0124781782510441,991.981427873884,955.588330078125,75.84612796297854,1.0
2003-06-17,1011.6599731445312,1015.3300170898438,1007.0399780273438,1010.739990234375,1479700000,0.0009102072927211,0.0123000389624017,995.3957083565848,958.4253295898436,75.67211328450307,1.0
2003-06-18,1010.0900268554688,1015.1199951171876,1004.6099853515624,1011.6599731445312,1488900000,-0.0015518517394561,0.0106341597170643,1000.2757132393972,960.948663330078,77.03247183927027,0.0
2003-06-19,994.7000122070312,1011.219970703125,993.0800170898438,1010.0900268554688,1530100000,-0.0152362801723213,0.0128123244524063,1001.6842825753348,963.117997233073,63.73509287044702,0.0
2003-06-20,995.6900024414062,1002.0900268554688,993.3599853515624,994.7000122070312,1698000000,0.000995265127401,0.0118078781941282,1001.4285714285714,965.6319966634114,62.94324551901352,1.0
2003-06-23,981.6400146484376,995.6900024414062,977.4000244140624,995.6900024414062,1398100000,-0.0141108053294886,0.0128832816945496,999.018572126116,967.2396647135416,54.18883663407773,0.0
2003-06-24,983.4500122070312,987.8400268554688,979.0800170898438,981.6400146484376,1388300000,0.0018438506291351,0.0124948648325056,998.2814331054688,968.517665608724,48.70173210312527,1.0
2003-06-25,975.3200073242188,991.6400146484376,974.8599853515624,983.4500122070312,1459200000,-0.0082668206638865,0.0073941116304464,993.221435546875,969.6183329264323,43.36496763245553,0.0
2003-06-26,985.8200073242188,986.530029296875,973.7999877929688,975.3200073242188,1387400000,0.0107656973312857,0.0093893626941371,989.530011858259,971.1696655273438,49.19031609387188,1.0
2003-06-27,976.219970703125,988.8800048828124,974.2899780273438,985.8200073242188,1267800000,-0.0097381231358357,0.0095918770472705,984.691432407924,972.1546651204428,50.12332142947992,0.0
2003-06-30,974.5,983.6099853515624,973.5999755859376,976.219970703125,1587200000,-0.0017618679751922,0.0084357234405745,981.8057163783482,973.1613321940104,45.31616591971645,0.0
2003-07-01,982.3200073242188,983.260009765625,962.0999755859376,974.5,1460200000,0.0080246355302397,0.009345495052258,979.8957170758928,975.212998453776,42.819262270200255,1.0
2003-07-02,993.75,993.780029296875,982.3200073242188,982.3200073242188,1519300000,0.0116357119783356,0.0087847186878117,981.625714983259,977.680332438151,47.94756322477957,1.0
2003-07-03,985.7000122070312,995.0,983.3400268554688,993.75,775900000,-0.0081006166470125,0.0095450259798215,981.9471435546876,979.7563334147136,48.72492547779524,0.0
2003-07-07,1004.4199829101562,1005.5599975585938,985.7000122070312,985.7000122070312,1429100000,0.018991549631018,0.0109003933261932,986.1042829241072,982.1746663411458,47.14543197991737,1.0
2003-07-08,1007.8400268554688,1008.9199829101562,998.72998046875,1004.4199829101562,1565700000,0.0034049939303313,0.0105164320231169,989.25,984.662001546224,48.31274384418128,1.0
2003-07-09,1002.2100219726562,1010.4299926757812,998.1699829101562,1007.8400268554688,1618000000,-0.0055862088553662,0.0097540170920042,992.962864467076,986.3530029296876,46.63994361821956,0.0
2003-07-10,988.7000122070312,1002.2100219726562,983.6300048828124,1002.2100219726562,1465700000,-0.0134802181872349,0.0116828007746691,994.991437639509,987.5356709798176,47.399896105874674,0.0
2003-07-11,998.1400146484376,1000.8599853515624,988.7000122070312,988.7000122070312,1212700000,0.0095478935216495,0.0118242879778832,997.251438685826,989.1523376464844,50.98926426104492,1.0
2003-07-14,1003.8599853515624,1015.4099731445312,998.1400146484376,998.1400146484376,1448900000,0.0057306295902179,0.0112475423309633,998.6957223074776,990.494669596354,59.61903493641775,1.0
2003-07-15,1000.4199829101562,1009.6099853515624,996.6699829101562,1003.8599853515624,1518600000,-0.0034267751395644,0.0107083544138525,1000.7985752650668,991.6086690266928,57.24407495760941,0.0
2003-07-16,994.0900268554688,1003.469970703125,989.2999877929688,1000.4199829101562,1662000000,-0.0063272986973671,0.0080168167097828,999.3228672572544,992.3596700032552,58.13752999365992,0.0
2003-07-17,981.72998046875,994.0,978.5999755859376,994.0,1661400000,-0.0124335282044991,0.0086304206114468,995.5928606305804,992.2093363444012,48.25495913889339,0.0
2003-07-18,993.3200073242188,994.25,981.7100219726562,981.72998046875,1365200000,0.0118057175456074,0.0103355240969604,994.3228585379464,992.3153361002604,57.17403829165056,1.0
2003-07-21,978.7999877929688,993.3200073242188,975.6300048828124,993.3200073242188,1254200000,-0.0146176654292544,0.0105666444516139,992.9085693359376,992.016668701172,51.6290295653686,0.0
2003-07-22,988.1099853515624,990.2899780273438,976.0800170898438,978.7999877929688,1439700000,0.009511644538928,0.0105603984614252,991.4757080078124,992.4226684570312,52.16901800049662,1.0
2003-07-23,988.6099853515624,989.8599853515624,979.7899780273438,988.1099853515624,1362700000,0.0005060165441219,0.0101495761772557,989.297136579241,992.5483337402344,47.90272033216184,1.0
2003-07-24,981.5999755859376,998.8900146484376,981.0700073242188,988.6099853515624,1559000000,-0.0070907737828808,0.0103200285209914,986.6085641043528,992.0190002441408,48.31274297882558,0.0
2003-07-25,998.6799926757812,998.7100219726562,977.489990234375,981.5999755859376,1397500000,0.0174001808421484,0.0125679990057503,987.2642735072544,992.0246663411458,47.60554601616875,1.0
2003-07-28,996.52001953125,1000.6799926757812,993.5900268554688,998.6799926757812,1328600000,-0.0021628280934555,0.0113124660206655,989.3771362304688,992.2883341471354,45.227654372323606,0.0
2003-07-29,989.280029296875,998.6400146484376,984.1500244140624,996.52001953125,1508900000,-0.007265273243362,0.0109005766871212,988.7999965122768,991.5730021158854,44.62191568406735,0.0
2003-07-30,987.489990234375,992.6199951171876,985.9600219726562,989.280029296875,1391900000,-0.0018094361651799,0.0090618806485618,990.0414254324776,990.7673360188802,49.44233505353865,0.0
2003-07-31,990.3099975585938,1004.5900268554688,987.489990234375,987.489990234375,1608000000,0.0028557325665139,0.0083800023459551,990.355712890625,990.1080017089844,46.156860325013376,1.0
2003-08-01,980.1500244140624,990.3099975585938,978.8599853515624,990.3099975585938,1390600000,-0.0102593866259843,0.00928506615432,989.1471470424108,989.6230021158856,38.84867469215472,0.0
2003-08-04,982.8200073242188,985.75,966.7899780273438,980.1500244140624,1318700000,0.0027240553421934,0.0089816374725288,989.3214372907366,989.1940022786458,41.66194377874215,1.0
2003-08-05,965.4600219726562,982.8200073242188,964.969970703125,982.8200073242188,1351700000,-0.0176634431759544,0.0074439056571424,984.5757271902902,988.6546691894532,37.71983010486501,0.0
2003-08-06,967.0800170898438,975.739990234375,960.8400268554688,965.4600219726562,1491000000,0.0016779515260274,0.0078033207426209,980.3700125558036,988.1090026855468,43.07854057773172,1.0
2003-08-07,974.1199951171876,974.8900146484376,963.8200073242188,967.0800170898438,1389300000,0.0072796230952312,0.0087457307050022,978.2042933872768,988.0690022786458,40.52131801748976,1.0
